id,loss
354403,1561.3360254390013
354412,2930.613235983038
354413,1443.3731336359929
354415,1461.7772020500652
354418,3506.567132837244
354421,876.5471274580303
354422,3416.105286692498
354424,6007.931793529146
354427,1461.4295849282926
354433,2332.123587542879
354439,1206.3502326724065
354440,1626.3396033776978
354441,3730.8647988853672
354447,4304.183506378253
354451,1374.9962381823655
354458,973.8268804765898
354464,2281.123681524049
354467,6950.043365494942
354479,1283.1148090213005
354482,1331.8055740341622
354490,3104.2152100680933
354493,3125.129363300012
354496,4613.589711537013
354498,1059.7970726942697
354501,2463.3653363824374
354503,1143.6851324351874
354507,4920.760550707089
354515,1828.3870685792115
354522,2262.612843006402
354524,1783.4446700316369
354526,2735.924349581702
354528,2333.153308161925
354538,2768.748954355142
354541,1165.1104585826297
354542,1151.6572506132877
354547,1689.7933695743284
354548,1685.2579308301633
354550,3556.58227441508
354552,977.9751612007275
354554,1599.633943733698
354569,1278.0287305146132
354575,2221.1167340014576
354578,2144.3029107016546
354596,1655.607878147632
354597,1591.0151565304855
354598,1791.6754558868731
354599,1868.0908305079333
354608,1252.1339870210327
354610,6168.438473276042
354611,3917.650299057377
354614,1945.0855914479046
354630,3637.1994675074807
354632,1634.4317972276751
354633,4096.175376409532
354640,2561.91448401766
354644,1985.9510647190757
354645,1200.187625210159
354652,9316.504635486666
354653,6202.5450167490535
354657,2809.9819670947168
354658,1745.1702971813752
354669,7226.553392734342
354670,2134.9751070865145
354675,1019.3448984214051
354676,5939.960202803751
354689,5234.126723580735
354696,1149.684495233963
354698,3861.5681964898668
354708,2727.982102832357
354712,1477.345994663635
354713,3249.3931304195157
354714,1316.1412937720488
354717,3676.739641914232
354720,4580.801179721274
354721,2183.2501534015146
354724,1887.952746269417
354731,2204.661688611903
354733,3220.171714481135
354737,2534.8801952209237
354748,609.9884906883702
354751,3056.860328073587
354754,6531.347887690814
354755,7163.81811507517
354760,2266.7703214087032
354761,2443.371879442149
354766,1838.8025323131992
354769,1849.0740261999865
354778,1221.6030644166601
354782,1072.5760161038459
354784,3012.818320711015
354788,1669.7299934885784
354794,2923.1028326455275
354795,3069.4262650326687
354802,2665.221343455828
354816,1675.503765646044
354817,1729.2178927757582
354822,1897.5811749148959
354824,3513.2545544053132
354826,2252.087470721275
354827,883.0748889691117
354828,2336.099869213735
354831,7946.6103744139655
354843,2716.909488512355
354846,1198.3930896076408
354848,16077.725188918253
354849,2697.2134318272424
354856,1430.892831903976
354859,2179.1212293480144
354867,2457.4617214780887
354872,1546.1615877269303
354873,5025.478211817653
354875,2561.089422978198
354882,1607.786414396359
354883,4360.0807406076165
354890,4223.2588900472565
354891,809.8553704533865
354895,1366.055376899001
354897,1138.6053358603683
354898,1170.2696656966248
354903,3270.7453885690256
354919,1368.4739889690607
354920,1660.9932287278525
354921,1438.0892122897076
354922,1866.2150881090333
354924,1143.438368558951
354929,4980.7866728876425
354933,4359.155043969993
354938,3775.250264875718
354939,2075.1982736635737
354942,1048.079151051409
354945,1986.3160658389038
354949,1857.3906264264872
354956,1910.8503666653648
354957,1019.6393985029333
354958,1404.3235516078646
354968,836.2632483321044
354969,3802.239624960799
354981,4621.098453173528
354990,1299.495119299128
354993,2371.2989693308723
354995,1839.195766605529
354998,924.7572023123888
355002,1705.0362338417028
355007,1594.9364249213747
355015,8405.06119076704
355025,805.0354452069673
355028,7049.200931679999
355029,1224.225095284184
355033,1403.8801820686697
355040,2223.6525841723924
355043,1127.289771366358
355045,2192.9344712462594
355046,1046.9431858198486
355047,1536.5962788010645
355048,2051.710875811026
355049,926.6303924822457
355056,2370.783468713744
355067,1944.303860910121
355070,1990.369082627187
355073,3572.231347247654
355076,2395.326117220001
355078,2352.137134166651
355080,5271.8187680216815
355082,2496.288365213264
355086,1994.5424478129298
355089,7169.611088951246
355090,962.419033704069
355097,1478.5912094756918
355100,2170.462233250449
355108,10071.03117355348
355118,1139.0039631738086
355126,7062.372195459391
355133,6607.851726119524
355134,2973.71482318348
355136,1497.5598415947734
355139,1462.6921063492784
355140,1786.3257950270101
355142,6377.670355754437
355143,2472.434418787562
355145,2492.730256607825
355146,1280.286678832959
355148,5494.673072104984
355152,2034.1769390555758
355163,1839.908452059804
355168,1342.3710792145994
355177,4060.861904840791
355180,2076.111136419627
355183,2965.3132658734094
355186,1394.4188603207851
355191,2123.4818260819306
355199,10518.647189181953
355212,3555.59238208946
355214,1075.8178078867036
355216,1307.7970551594497
355219,3425.6472170760985
355221,6015.497209213328
355222,1762.8634271981311
355224,1050.3096150537272
355228,1120.0963874511242
355230,792.9359381037838
355231,876.9964575044618
355234,1576.3807613088484
355237,1146.689331663187
355240,2167.7175930028643
355241,1602.579893106327
355257,1420.333869971846
355261,1364.544140471188
355262,3921.1327638691537
355263,3042.9236836799864
355272,3004.6372220030776
355282,1907.1216119655958
355286,3778.350907140649
355290,1162.0845636228191
355292,1644.6147092644092
355293,4288.132628602761
355296,1342.8063366818633
355302,1449.270686461866
355308,1553.495334790058
355319,8152.899903156429
355322,6005.720777056256
355326,2183.0134639801763
355331,2154.120468163637
355333,3371.046669731105
355334,2351.0734187239705
355340,1904.8866431322917
355351,1521.677041151116
355356,3567.3068884770532
355359,1511.5966258735918
355366,6780.59476144595
355375,1912.2048802941908
355376,7245.7072091176815
355380,1701.831584754838
355382,1080.8142281870146
355396,1963.9611543316976
355399,12362.163570434868
355400,1309.798041568449
355405,2163.9032222506157
355408,4038.0055542075484
355432,1080.1053129503146
355433,1930.981315804005
355435,1368.0283147530893
355442,3758.59713036569
355444,1531.7646037107345
355455,1002.6905942067168
355458,2546.66723039139
355460,7561.863093619126
355468,3116.858034396462
355491,885.684500194263
355498,2955.7903273954603
355500,913.1715491230739
355501,1539.1060718638491
355514,6191.945917477606
355517,2028.2765058326117
355518,2296.8455089683184
355529,1985.2333137888227
355536,4352.0405844164725
355542,1122.7827634786436
355543,3528.217730184874
355545,3080.0554670851225
355547,1611.7370313055399
355548,12791.683216795383
355553,2847.4110112315216
355558,1852.723770214039
355559,1540.9791878301246
355561,1050.3575211577697
355571,1636.1686793658312
355576,3661.062388979667
355577,1340.9632861256462
355580,1471.8057303054568
355581,2290.8441717713495
355587,762.9735446274659
355592,1149.615766324512
355596,1130.3620858216673
355598,1902.8288524898765
355601,1156.289827856537
355610,1497.9299106109438
355612,5843.325284268849
355616,1518.5552641203801
355620,1464.4377413023208
355635,1727.856078341982
355639,1505.000599111412
355644,1375.5389335854618
355649,2925.517599367685
355654,1441.1105626471192
355656,5870.97682647134
355659,1575.9225333259158
355660,3943.283948340899
355661,2527.842139957132
355663,3104.6759595220897
355664,6128.840607507383
355665,1704.2193830504639
355668,1713.493551790094
355670,2319.5938897058795
355672,2278.3134070199435
355685,1569.5430225432635
355687,1980.1359750403835
355693,1377.2986597390786
355700,2446.2151513382896
355701,1665.8890886441359
355707,2238.1125773719664
355713,13060.367970330963
355714,1178.6368819514505
355716,5724.382947453878
355720,2371.3813537544142
355727,1102.9811919229703
355733,8834.105807803442
355739,2081.3128474407877
355747,2017.7586347910474
355755,2113.3489476309014
355762,2066.063783390018
355769,2807.346247859199
355776,1615.8634791771585
355777,1257.2862358758932
355795,849.0976572662048
355801,3001.587584670723
355802,1523.6420067534305
355804,1779.8632613948414
355808,1830.0029556316797
355810,2479.96800576687
355817,3932.9356203991024
355818,2301.126914997816
355819,1523.958956119989
355820,1764.769531904752
355825,1256.1717034814856
355826,8595.542744237018
355830,1260.2657490703227
355833,1129.041447110658
355834,4391.938228392536
355839,876.879585192286
355844,1094.3602690104508
355850,12505.896996119034
355853,2407.2481130790543
355858,1532.009083367298
355862,991.8735541463061
355864,1643.848957426228
355876,2829.6770377565804
355882,1121.032583235168
355895,1206.2585395242545
355900,1560.0079433470523
355905,1398.6877419315165
355910,1658.9468470039537
355915,3417.138886554355
355930,2094.35032828307
355939,6550.525280554297
355945,2280.401827362514
355958,8043.120369105584
355962,2000.039821728484
355965,1623.2659977874252
355968,4385.303879683679
355974,2321.578987611456
355979,1537.411004501177
355981,6857.027589951454
355984,3543.1396568385653
355993,3819.062611232373
356007,1508.8572755076548
356014,1241.303230974195
356015,1828.5601280699605
356017,5934.721273346002
356023,1403.4790753981615
356024,1494.2737049525429
356031,3988.2677937520425
356033,1533.1830299820604
356038,1615.0087013005307
356041,9315.2563826926
356050,2269.306580300262
356051,2008.6936023622295
356056,1069.9352356851064
356061,1624.8248539808656
356074,1761.508674373984
356076,1254.1369138884381
356089,1276.1570692705184
356093,2872.898969547842
356098,2259.7668075688475
356101,2070.383827813712
356102,1909.0834448742655
356103,964.9823475986752
356106,1613.8141971097548
356107,7660.914082415878
356110,6211.3213872336055
356111,1658.5335554723988
356118,747.4678984418949
356124,2104.6528741071197
356125,4169.236178752094
356129,1414.3048037563983
356130,2368.271533423097
356141,1370.6050750912084
356144,1719.7092670225854
356151,1556.0127960613793
356153,1686.233611514116
356159,2453.48196337884
356162,932.4295318264254
356164,5971.067886776044
356169,2350.006181916696
356170,3389.59233005188
356171,773.1823276698047
356181,2184.442124907967
356184,2517.659437461844
356190,1401.342496765799
356193,918.9021704915059
356194,1010.0314322230246
356198,3551.898633819916
356205,847.0737760805338
356211,1834.8136385012283
356226,2063.8585781738325
356229,1318.789854297959
356260,1094.8064008812116
356272,6798.675781980584
356275,2212.25628700246
356291,1534.3941045222912
356294,3043.2455333207176
356297,1310.7162223833652
356299,1652.50447921255
356303,2335.4821192540658
356305,4290.901051335273
356309,1962.8041577292606
356312,2096.05106708816
356314,1387.4830326237468
356315,2660.7986654099486
356316,2290.4801752258454
356324,4020.491118097617
356327,1868.5196502797517
356328,2503.252994790204
356329,2093.0400638400556
356332,4446.3362371878375
356351,1006.4310623548738
356356,1120.6394805173738
356358,1584.7671181449477
356373,1243.7688585875728
356374,3517.195310657499
356375,2805.8093349550422
356384,2186.2235353968504
356389,4934.511820487558
356391,2416.9082866046897
356395,878.3506259525702
356401,1481.8263712642392
356406,1890.0845004863395
356416,10110.06342438004
356420,4053.767158431197
356433,5878.110105033135
356451,2643.6084119223387
356453,4063.9875909324746
356466,1537.8513326559594
356469,1923.554751686589
356484,4078.8381363854737
356491,2490.021636250959
356496,2134.7506763433557
356497,1551.7742142311886
356498,1410.8627544427484
356506,1620.9629030180845
356513,1849.19339843287
356518,4398.802793887538
356519,1420.478322652954
356524,1842.5093781569026
356525,4378.859580027253
356526,2010.7404490439912
356527,2560.990918887815
356532,1095.0856757233703
356539,2283.7402308379537
356540,2732.5309804021085
356541,1575.2376301278657
356545,2426.221158604442
356546,1303.1292158422123
356550,2769.0060203535227
356564,2347.936588485552
356566,2337.3590282345626
356569,1644.2374417244469
356571,1612.784848948025
356572,1152.086787138314
356577,1833.0926174078004
356578,5546.184737907818
356580,948.3509187466169
356593,4941.247265033221
356606,1557.9301964297447
356612,496.33789331051617
356621,1546.7271102508366
356625,1962.3211100463006
356627,3311.930903064258
356629,3799.410045663714
356631,1044.344237093845
356632,3212.917730723
356634,6027.816938717363
356640,3693.510148774299
356657,1616.1666986182763
356665,2269.8853303188093
356672,3097.702679451588
356679,2124.361190351091
356681,2286.314917666004
356685,5326.958788450123
356690,1330.8576080141572
356695,1408.8553955130315
356697,2156.8901005308
356711,1236.4065037993134
356712,2388.7901852161854
356717,1361.7126880370074
356722,4006.054635092875
356725,1605.652391001303
356726,2785.243344607242
356731,9227.006565005524
356732,4223.548826673641
356744,1433.4619969567743
356746,28.699882755126747
356751,3844.2673059473204
356756,2503.558700019836
356757,1880.0491708212744
356763,2746.9351703705493
356775,1618.0229570924637
356781,3444.9903501303565
356793,2416.638274435312
356794,4024.215586968645
356795,1285.2456088682559
356802,2695.3279725380403
356806,2362.889718778456
356808,1826.6769837845345
356810,1336.4893032023397
356816,3210.73245532249
356817,2455.0287210107513
356818,4274.326098116088
356824,4875.822666442366
356828,5943.547699856189
356829,1559.438991064659
356833,1094.2041124350283
356835,1481.8165118320603
356841,959.9784004517686
356846,1386.598503585777
356849,2407.4255947723177
356855,4230.106241069621
356856,1305.1649685534119
356858,2402.299789860621
356859,3017.484288766454
356860,4381.267831041148
356861,969.2594026645311
356879,3315.180504569274
356881,2229.2705707176997
356882,3573.4195760507273
356885,1169.5522744456887
356887,3948.831074797611
356893,2514.0466213187556
356895,6515.702896043662
356905,2825.4338471635015
356912,1962.8751460732951
356920,1549.7001815223707
356925,1165.8276439276651
356927,2312.124148263486
356930,13244.1383848659
356933,2036.6519506970092
356935,5875.227302972949
356936,2007.2730852417378
356939,1494.9982612545039
356946,5353.920597106835
356951,3849.527069532257
356952,3504.0915619155376
356957,1524.5595963013336
356964,2872.4015294504775
356965,954.4499819812476
356977,1875.4065222485403
356982,1753.3198732884146
356987,1630.2763990093736
357000,838.0565539857946
357008,1563.5244441816517
357009,5535.69241225241
357010,2175.13875609206
357011,2483.116930535666
357012,3476.9386826239265
357015,1500.5673305167402
357022,1090.3638372459905
357033,2185.9790511231713
357037,1575.7845914369557
357045,1507.5075198108295
357048,4290.167179834181
357060,1698.4736857482308
357072,2272.912141810836
357074,1344.353767080426
357086,1053.2201440217725
357095,4152.802923690448
357099,3012.2492378208203
357101,4756.397131382236
357104,2449.0322271237847
357105,2752.6851005799817
357106,2886.9096113689657
357116,1132.2838804677526
357121,1089.0865983457388
357124,987.2369628375656
357134,2232.7268918533246
357135,3624.148814051351
357143,3395.4286682174693
357149,1547.4931554398602
357153,3277.7825685862817
357156,760.2393948514134
357159,966.9816758157168
357161,4148.460751800851
357168,3921.4094178015976
357169,3008.068889984602
357171,1859.6210863743304
357174,2085.0202156779683
357175,2859.6434105385197
357187,4680.931444852877
357189,1371.1029812298318
357199,3408.0357703516124
357202,2366.665495289572
357203,1686.1953512365437
357205,6109.385223420694
357210,2205.8159303202347
357215,2840.264242443853
357218,2879.677344626625
357222,3057.037357032169
357224,3878.516068441748
357225,1901.821951664676
357232,1008.66236207647
357235,1461.3162228319168
357238,3150.2308109433116
357253,1670.2166675785313
357258,2126.2841294539085
357260,2412.817942242609
357262,1460.0677767896063
357279,1502.8746123189853
357284,7737.265544794562
357286,1735.3704961880453
357287,4127.817924510252
357290,1443.6126678001074
357294,1524.010432215354
357296,1631.5993854234512
357305,1927.5029526250605
357307,2053.8878262349976
357311,1489.3978042811648
357313,2237.049849135599
357317,2666.9643133314166
357321,1632.7295522560407
357328,1490.8268882916295
357329,5014.873944501859
357330,2011.2516060415792
357332,5548.909483522424
357334,1301.9771720621852
357340,2464.9082026708475
357347,9453.341901997906
357349,5097.645355729064
357357,2182.3993919469135
357358,3689.305310563519
357359,4642.014354994464
357366,1295.438444591315
357370,1535.1682398037292
357372,2718.22793801199
357385,2053.1255346495655
357386,2691.9361893452065
357388,1153.0784562299052
357390,15535.05605146283
357396,2146.7213060562094
357406,1994.728072580557
357414,2194.351072371962
357418,3209.2569876999783
357424,1479.7992371856942
357426,3176.2248636242266
357428,1656.5591308871797
357433,11598.908948739498
357439,999.3525789570829
357444,2926.397309518237
357461,1640.6414391998107
357463,5925.0708388605335
357467,939.6196213148847
357476,1690.8748225327522
357483,1530.6858302594478
357486,3477.9145057592323
357490,2028.2607295407392
357493,1303.1075608050326
357494,1310.8622050636864
357495,912.8457019910855
357504,1320.5186766777645
357505,1000.0313180058423
357507,3493.033894641828
357509,2091.782186093708
357510,1003.0219538974266
357516,1263.318618860567
357518,4931.119175148672
357521,1639.3103578810505
357527,14898.832810436134
357529,1447.7692381066972
357541,2348.407200434079
357544,2636.363593033439
357549,3757.983284216743
357551,2738.0616002060915
357557,3317.5321068153767
357559,1404.2135024663005
357569,3481.566108577256
357571,932.8715937813138
357572,1626.400724121115
357576,2005.8272107904843
357589,1373.6203981262383
357592,1055.8204886378398
357597,988.1501563267907
357609,2846.2131889847765
357612,1558.6718633391567
357618,2629.168541647537
357620,1208.0660930481422
357630,2518.532424883067
357636,6378.024820198961
357638,1226.6363146039917
357647,3113.846566956676
357652,1537.8955425221286
357659,1999.2605839812816
357662,3106.3766374940906
357665,2242.578414918784
357670,2398.8863248879916
357675,2434.71074308284
357691,1592.2727807996841
357692,5366.020412019898
357709,2436.136155265815
357720,5268.548225719782
357723,2786.5460423339223
357731,1515.1533587042895
357732,1648.2316570836704
357737,1711.0502966843658
357739,3055.328516143627
357740,1413.3395763363503
357741,2787.0610267122634
357748,1405.7430794545526
357755,2821.670041714725
357759,2048.536904868303
357763,1216.1531559146533
357765,3798.8745983254594
357779,12004.757925147856
357786,1434.0638888259011
357787,4161.121683905567
357788,3480.699913281355
357791,12899.58339947356
357795,2192.181440550755
357797,1292.290592762327
357802,1453.9528622784994
357809,4191.356520935542
357811,6940.147901520354
357823,2660.4182080343944
357825,1239.7287192651218
357826,2168.670685861858
357837,3515.099551295409
357841,3073.8690025666247
357842,1210.8310465520462
357848,3722.892774276085
357850,2263.4080303670817
357867,1208.4997736964979
357868,1502.0746908648468
357871,2051.9465324726684
357873,1933.5768143557007
357877,1440.8811191003292
357879,1839.5558903321526
357882,2990.4867501150406
357883,2112.848850963163
357884,1194.870052702285
357888,1876.8560184857345
357890,1861.5083532936237
357895,847.9436729283957
357896,1798.7596305157274
357898,3116.2801026061898
357904,1506.9150662089517
357907,1210.7015550986578
357911,3850.3695137612513
357913,864.7615766472231
357915,2043.602756384449
357916,1808.3393498428634
357920,2724.4547794254363
357924,4199.550823084173
357926,2421.667403605912
357937,2373.336727263372
357938,2735.134658600113
357941,1418.3679604275267
357943,2136.7989760848795
357950,1155.2511532915125
357954,2198.2024480635005
357957,17633.324633199652
357958,1405.2618503288218
357960,1196.648863688531
357961,1752.9222556051432
357962,3402.4234438542503
357963,3536.8832284886835
357965,1676.379411692394
357971,2124.55574543066
357975,3006.969184739065
357985,1182.8983632377424
358000,1152.2948976150901
358005,2345.013385650755
358014,2087.5876620358886
358015,5597.562165673049
358020,4201.71605775226
358021,4362.133257984431
358022,1491.9158673172499
358024,1315.4225812626364
358028,1638.4682962171455
358029,789.4717093123411
358031,2702.679048891115
358032,3319.6149677815115
358039,939.162214590605
358047,788.3858241380658
358048,2792.8989644982307
358056,4990.131621956926
358059,5058.317213538553
358064,1964.3055361918568
358065,1099.1836906060169
358066,2800.4996953438167
358068,2533.7430059254793
358073,1520.8159688276069
358085,6438.530271769541
358090,2882.5941392245572
358093,1382.9076026787081
358096,905.0549722165104
358098,925.4564150822115
358101,1091.4701985251277
358103,16925.954004784646
358104,2201.7882609018206
358113,1727.157508305062
358117,1307.1104794147168
358123,6158.356766639383
358126,9956.568014919003
358128,3014.5453538245993
358134,2057.5666703874413
358142,2018.457223263584
358143,1413.3430748242731
358152,1267.8438720303504
358154,2181.378398489214
358163,5425.926234333937
358167,2512.423478391082
358175,1975.1042180108125
358179,2561.9359977188715
358181,3198.8267999974723
358183,3097.0062229626988
358189,1299.9745153620843
358191,1904.5456254382643
358194,2674.2163522671763
358199,6042.308287950901
358203,3936.97683109963
358204,1553.0933303754466
358206,5974.855452834093
358220,1986.4984491655575
358223,1523.2324702136832
358224,1491.6534731160507
358240,3190.602032347546
358245,1510.353049468831
358252,870.4442511772705
358260,1257.7513880146546
358264,1252.9233040148126
358266,1840.121158455469
358267,1187.0481769303517
358269,3571.514291529715
358272,1639.4179585267955
358279,925.5671413515186
358283,1291.60274319599
358288,2522.9475063770074
358293,13348.345083820077
358300,1043.1157734270919
358305,2587.96805424702
358315,2870.6625420370356
358323,1136.9028920968035
358327,1707.7601046123912
358349,1472.5845447974887
358351,2356.0175911539613
358355,1436.3479934534644
358356,1252.124158548864
358359,1047.970311100472
358360,4641.758907944423
358369,699.1126342747806
358377,3081.173292230017
358386,1324.6689815565205
358387,1506.6401826924841
358392,2097.5166113419277
358406,4340.641698493321
358408,8777.112112561606
358414,11687.124643368892
358420,2428.7548503298794
358423,1251.004120302639
358429,6299.054351377198
358431,1304.7150599815664
358441,1201.532840786749
358443,4446.762357663988
358450,3355.9417061474796
358454,1178.697232021328
358456,3028.183378538947
358459,1189.3091400991066
358460,3834.797957862446
358462,2308.45643873362
358488,1076.8539373298424
358490,2473.284592282012
358493,1839.9587889210636
358495,2481.279208861542
358497,2598.1615386045287
358503,4252.849771979531
358509,1436.5306811445637
358514,3760.297524196456
358522,1375.966237725416
358523,1611.8750800350733
358528,2173.421376146138
358531,2600.1226298595984
358532,1213.3027879505933
358537,1281.2388328622462
358541,7506.451406608553
358544,793.1704069157004
358555,1142.9082335815099
358558,1612.832641430103
358567,2370.387442247989
358571,3724.742223330517
358572,3549.6768646166893
358573,3848.011139062004
358579,1551.8503917512758
358580,1759.8697809667706
358585,3304.3213781456093
358592,1409.2201505745875
358595,5219.525970996336
358598,3566.089855953087
358599,2054.0055084884766
358602,771.2220382417804
358605,2736.7942134477676
358623,1744.784886168493
358625,11860.212202484154
358629,4454.336677411041
358639,1616.653450699283
358651,4313.616133032729
358653,1176.2059605544484
358657,5360.726451725869
358661,3623.481672025506
358663,1833.2073896109555
358664,1828.9261996465157
358666,2311.398956763016
358676,1700.2641126870058
358687,2456.007421499657
358688,2363.9194436562216
358690,4716.737686060056
358692,2090.442162739933
358701,7456.486115853913
358705,3927.027273884821
358706,3588.423242552826
358710,2122.837046571451
358717,2842.7964479503175
358729,3664.295857004231
358735,10308.084845176401
358738,2470.2089053305663
358741,1654.548902962394
358755,2031.8674508679285
358757,2185.7497679578705
358758,2184.04525351112
358765,1364.036557695757
358769,1315.6087043679343
358770,564.9947024323706
358772,2451.731214209299
358775,1378.7446186929235
358783,1529.3123942175948
358792,1157.1774454744884
358797,1098.4545770685982
358808,1810.7525143156322
358809,1911.0331900347185
358818,1684.1398174933263
358819,453.2348219701502
358826,2563.0535284582875
358830,1857.7553492961015
358845,1202.7380029972758
358849,1518.155890769722
358853,2165.076551458675
358854,1598.6242924236003
358864,1352.7041468395164
358868,1183.3857561465632
358869,1707.1223734315136
358873,1370.0408991852498
358884,1673.0233018394579
358889,10448.170051469095
358904,1340.9134962319708
358906,2684.37233893754
358910,1364.4023893262113
358918,4734.626563734374
358920,9996.197231117281
358926,1869.2146445271933
358940,1067.6881024392753
358941,1870.1757253710894
358942,2370.330098365349
358943,6198.254375425081
358946,4077.951791855371
358947,2513.2290078610813
358954,1701.366397225192
358955,1254.6172818037094
358956,6454.868975163954
358959,1443.9412531045057
358961,48.374073758745496
358966,1400.2325303007678
358987,2029.3857266299922
358988,1991.6312179466245
358991,6313.699733648165
358993,1369.5566380677658
358996,4046.3398337778895
359002,1319.762290662597
359014,2633.968523302983
359018,1375.0484798923653
359022,1708.3069485501444
359031,1466.1051038345236
359032,4886.836523124514
359042,1163.287750338706
359052,8736.828671195051
359055,1643.2634609317022
359060,868.1429753002084
359069,3738.1816087418247
359072,1149.583075174459
359077,1489.5171808293196
359078,1220.6116571820746
359083,1398.0049574409452
359086,1584.1151810076137
359092,5055.489809868023
359093,18492.982647087312
359094,3918.0358697203233
359099,1418.5193126163335
359101,2713.3462006115697
359112,4207.107800557786
359115,1870.4494757673408
359124,1611.3803086911598
359130,1268.9703956281237
359132,1376.73438752747
359134,7682.842707742703
359137,2898.938618795597
359139,1652.7379378606242
359144,1136.2353401635164
359154,2302.7797323350355
359162,1432.0951560132116
359163,3569.6912039173517
359165,1646.059455344666
359178,7520.196135615719
359182,2060.4212208098033
359187,2026.1987514961459
359192,2222.530240255385
359199,1767.4338981304656
359201,1198.9112799990594
359202,1169.9878078144375
359204,3206.4372500047143
359207,1924.6431175171883
359213,1757.0004884137347
359230,4655.598507258682
359235,3265.9204380252686
359241,6413.296990687956
359242,2537.9304328986686
359250,5489.295509830304
359253,1009.942461897805
359258,1771.4010592626796
359267,1327.6596188107446
359271,1445.6405767623594
359275,1147.363122059058
359285,1367.794604121411
359286,1109.9198707579253
359307,3934.653310819126
359314,3360.614079680577
359315,4280.029767898713
359318,2042.4982440756016
359319,1583.9018740092731
359320,4106.366047287314
359329,1569.7572902112802
359331,1047.2781700792507
359334,1027.6404323602283
359340,7209.8079960143405
359356,973.168042389686
359360,1875.4711639089417
359364,1329.8242233842136
359366,5156.668566148294
359372,1705.304521395363
359375,7297.444387789877
359380,1711.1962442506024
359385,766.7477360299141
359388,2454.841010079667
359393,2570.4554760192464
359403,1809.5350374788168
359405,1431.3065384283675
359414,905.7285137557394
359418,1986.4442080246713
359419,1800.2452321244905
359424,17344.54491001198
359428,1359.9032503875212
359432,1294.704579802725
359433,1090.009962956762
359447,3032.9724766574
359448,1524.3067372678815
359455,1680.29855219982
359457,1445.7205777799256
359468,1136.3460020962173
359469,1428.4349736520958
359472,1467.8536592034116
359477,1578.713819171921
359483,1111.2033711832282
359486,1915.1993091546651
359490,5223.131627144708
359493,3199.173595512555
359497,1190.765711925631
359506,1921.4181908269081
359516,1187.5395549377256
359519,5429.45052151938
359524,1641.9470510051008
359529,1709.1886610528
359540,2719.4967898905466
359541,1477.7225199820423
359542,1238.9682700128
359544,1358.8471002348515
359552,2607.8896266447073
359554,1327.2815213403896
359555,2819.453823202807
359557,1428.0489228903482
359558,899.6858181326036
359563,2630.563049229784
359570,1391.721643058204
359580,13179.319123249816
359584,3587.8856287463227
359590,1098.135289552849
359592,1649.6702946930077
359598,2676.2389776048662
359599,1614.7585933345683
359602,2108.753675305842
359605,1129.9726614734761
359608,1680.2572186939317
359611,2867.5082598622257
359612,2635.923799933795
359614,3040.3839444811974
359615,2454.1405158174794
359617,1644.764861619155
359633,1312.1656849081808
359640,1542.409727158716
359649,2177.119453451351
359652,4664.735459377997
359655,2352.915028740248
359656,2928.1110389731025
359659,2874.5898970211933
359663,1735.9221526835918
359669,1963.9561946742638
359673,2529.200741700889
359677,1874.3366707365103
359684,2565.733900915501
359687,6131.374989494121
359694,1572.4356937334314
359698,1504.833459113574
359710,2023.2080977296598
359713,1191.7891055786902
359718,1862.340974402139
359723,2839.2586986661086
359728,4579.855794843974
359729,7573.504792696636
359730,3119.873793285904
359732,2199.1664045407215
359745,2345.527533142896
359753,4637.070755890755
359756,1938.5312166867927
359761,1857.4413649116352
359763,2409.375884535234
359770,24.418554714512187
359771,1726.6299166200567
359781,1521.086411179432
359783,9821.953211665748
359791,1500.142122534494
359795,1949.1657696930615
359798,1029.1475375242833
359804,849.3272929651195
359806,1805.927445050856
359825,1012.5720566755605
359826,656.7560154732156
359828,1518.3051095194044
359832,1209.7719638042563
359839,1318.2315287207073
359844,2558.50492154048
359847,2698.841248104669
359853,1757.1838918787594
359858,2120.0431983394615
359864,2140.2345288243896
359869,1746.0443689007548
359871,2969.729991430035
359873,2141.373775675599
359874,2217.281070112936
359877,1255.6512968852685
359879,1591.8512076906152
359882,2057.409246216326
359885,1550.0042632344616
359899,2636.9852240638343
359902,1469.8303359698102
359905,1513.0862014671952
359907,3459.2372604270095
359914,1406.0497565869464
359915,3375.300749298117
359916,7960.586564049294
359919,9005.991343476784
359922,1299.0667834499563
359923,689.2834200121089
359924,1165.3262006614646
359925,2120.350450433609
359942,1168.2553721877275
359943,2623.5061548155286
359944,1187.8060948249743
359949,2496.10147956887
359956,2264.5077594202576
359974,3727.4361395039336
359979,1847.1634322432906
359985,1698.6935414711174
359986,1577.0745283195138
359989,2902.48364291491
359994,3396.943356177415
359995,2095.1001399063466
360004,1304.4517024895963
360005,1788.6767943098696
360006,2575.6094253192646
360007,1617.1845345376478
360009,628.2592319344047
360010,1910.718722775229
360014,1787.503367119727
360019,1193.2009386330235
360023,2371.2440448431835
360024,2418.0984138219296
360031,1014.5571028179053
360032,994.0958402887753
360035,4327.692576148576
360036,2210.3361185679933
360044,1552.0379401033688
360050,1599.9825992077165
360051,1257.8163399591247
360059,6593.956183404403
360062,4517.418489955027
360065,1143.6553427903675
360066,3959.6717924899913
360070,2585.2684063034126
360072,2057.1988751779413
360073,1777.1770405628317
360076,2416.608787553184
